ticker,da,roa,at
MGM,-0.12066347080823266,-0.08858289160414418,-0.23853422227432813
MCHP,-0.13062183012113815,-0.15720195357323916,0.21513597790164946
MU,-0.0951115133691152,-0.06131645610316215,-0.12057037201766499
MAA,-0.07749375873456753,-0.07025239369899759,-0.1612159254653995
MDLZ,-0.12449036828357432,-0.11906585039932682,-0.24909660299575542
MPWR,-0.09931541797003776,-0.09948748309817296,-0.050376850310227816
MNST,-0.0492481907354626,-0.05453746035992663,0.17152724900100985
MCO,-0.035625608730990924,-0.08131618524151185,-0.07250916204441926
MS,-0.12296113849109834,-0.0992707914549571,-0.20929200210855464
MOS,-0.11644098988671318,-0.08212474906812095,-0.17226844436810643
MSI,-0.09720279808464044,-0.09670329800995656,-0.21147351153173616
MSCI,-0.0787374541100314,-0.11064798543799144,-0.21123240484261463
NDAQ,-0.09923711965775567,-0.10930319232522862,-0.25126680595101264
NTAP,-0.0886774080232539,-0.08746232332725497,-0.11601259346883827
NFLX,-0.10516394010394328,-0.09181019522475536,-0.2385215258969892
NWL,-0.08026328319361437,-0.09519362502039783,-0.2040724043028096
NEM,-0.09423514221587778,-0.09017804167690306,-0.16795519183105767
NWSA,-0.06550028448544123,-0.06737344763513443,-0.014941137924337147
NWS,-0.0985983520888034,-0.09841320642575539,-0.08563777728589987
NEE,-0.10895692963706075,-0.1021803087456865,-0.24789509175790733
NLSN,-0.08679917843063145,-0.08159825306308441,-0.12230500346104531
NKE,-0.08679917843063145,-0.08159825306308441,-0.12230500346104531
NI,-0.04764081146938631,-0.046966281274265054,-0.22960464273349399
NDSN,-0.08716115144415941,-0.10763906249634256,0.03264480238195017
NSC,-0.1070794706060954,-0.08023781496895405,-0.023225472889700175
NTRS,-0.01450991560063156,-0.03323583673105237,-0.19981551531574365
NOC,-0.10827881151029219,-0.07832564418914141,-0.06872039421676997
NLOK,-0.06515114542395045,-0.007758595634888751,-0.06807915520601697
NCLH,-0.12956578770818156,-0.11008248689228985,-0.21147611771211022
NUE,-0.10608232246549551,-0.11124159477675986,-0.2557610549543557
NVR,-0.09231128085116462,-0.08469790639478926,0.024704389204848753
ORLY,-0.12527491669311341,-0.09849110285585547,-0.22269803026471083
OMC,-0.07186230501620477,-0.0700060398115556,-0.018957897701322512
OKE,-0.09495716364201487,-0.0977024154029236,-0.22236750463468077
ORCL,-0.10734388584289634,-0.055881675713088504,0.07899686558973504
OGN,-0.07604096484120632,-0.1126876656123194,-0.14551825080315176
OTIS,-0.09269743380419891,-0.06382522914327664,0.04297411636377216
PCAR,-0.10957691314667324,-0.10053520810645257,-0.23184412732611742
PH,-0.11085036749560638,-0.07940395639602475,-0.25413268705954667
PAYX,-0.11634814057889166,-0.09745792479658788,-0.012222692843661669
PAYC,-0.10642764805744269,-0.11270183875108875,-0.1074694431876855
PYPL,-0.08925132061031141,-0.10278086530904329,-0.23527034988687404
PENN,-0.08739887941721317,-0.09946868943881199,-0.2489706480609326
PNR,-0.09744181911174553,-0.10590980390657029,-0.2513648236590599
PBCT,-0.06385395290290291,0.06942121664137513,0.018074178646744855
PEP,-0.09770069661110023,-0.08597073926916679,-0.06721385341137248
PKI,-0.11543362164448452,-0.09420818107409282,-0.13504355794705186
PM,-0.09409998905711531,-0.09013562783219249,-0.16071868916117868
PSX,-0.07786487036394303,-0.09493361483997839,-0.18223523264266364
PNW,-0.08667180453396284,-0.08559798771401375,-0.20264800881645537
PXD,-0.09379229361394503,-0.09721883055052426,0.4258247479978925
PNC,-0.0636731863929573,-0.030332768444038417,-0.11170399888910996
POOL,-0.06949140421760351,0.022741847436960165,-0.22379456458160374
PPG,0.44782336785469096,-0.10985099894064482,-0.21546483830913085
PPL,-0.11302080558236814,-0.08462893794197354,0.017425426715236524
PFG,-0.09870261354797741,-0.10514674018280858,-0.06660619409241157
PG,-0.05814044115802136,-0.0319303660960677,-0.22768988909564986
PGR,-0.13018413776529755,-0.14498544775950786,0.1567449808463616
PLD,-0.0646561938677351,-0.09796788138007313,0.015333824443204464
PRU,0.9643293876554239,0.5863835596011053,-0.052299392313744704
PEG,-0.09304889575238647,-0.045197602948085856,-0.11711568984258391
PTC,-0.13016562496834966,-0.12636095513850332,-0.1584041171257519
PSA,-0.06707506405527525,-0.05218792261044295,-0.16380303550588318
PHM,-0.09178785387187278,-0.0778915755141589,-0.1344672918426288
PVH,-0.09147392821457931,0.001710043684040851,-0.09473640445334312
QRVO,0.0052933163753314996,0.29142271788390345,-0.08849457703727212
PWR,-0.09664684476097063,-0.0703616606653406,-0.12657035616324874
QCOM,-0.11705590337649888,-0.09170349780156625,-0.12876931647549464
DGX,-0.1046410832814889,-0.10402279888906886,0.047612550436609356
RL,-0.10536500130899862,-0.09767236704861432,-0.20671631258110015
RJF,-0.0766460166901116,-0.06912486844773502,0.03943287256270872
RTX,-0.1063437886853803,-0.07903911632340584,-0.1781823634434033
O,-0.12489477738309492,-0.10510159405922362,-0.08950268168240567
REG,-0.08577345773098018,-0.10831660010654261,-0.16513814467683277
REGN,-0.08614197261573858,0.06467891636875613,-0.206466522502761
RF,0.2978932356805433,0.7656047671437481,1.598918936981812
RSG,-0.11904665342706565,-0.08933252289683244,-0.23484765502908497
RMD,-0.08474670724966853,-0.1086564654098712,-0.18573224391741008
RHI,-0.03322818779987611,-0.01604712351299513,0.29386082380927664
ROL,-0.10217966938457089,-0.06822161259002428,0.09900201409276543
ROP,-0.09980167513239703,-0.08749937865566297,-0.05971880990241198
ROST,-0.07006046454058,-0.006741191158921147,0.08931526089951312
RCL,-0.08643214896704056,-0.050298109398445895,-0.1348207114872923
SPGI,-0.09435128339584672,-0.09826194245614668,0.1518126966547631
CRM,0.1530295873687024,-0.03783263418658873,0.54362528994175
SBAC,-0.08742196141104859,-0.07503412014135104,-0.2056088513333475
SLB,-0.08532119227179924,-0.07944993932572984,-0.09631131008558759
STX,-0.056504797004953394,0.028139694657731244,-0.10188890691878767
SRE,-0.10058725558139948,-0.10298700879063846,-0.04608024274901434
NOW,-0.08560599808117622,-0.08697349628553316,-0.0411133830756452
SHW,-0.006445047640313919,-0.04172020073651404,-0.19914684669796542
SBNY,-0.08510452587858851,-0.08048246248186758,-0.22311879178998154
SPG,-0.0833250894557386,-0.06105388578147482,-0.03310616149228813
SJM,-0.09363894996389777,-0.08374740798175889,-0.214275157285623
SNA,-0.12293839893133768,-0.09506038296462005,-0.1268616824366829
SEDG,-0.06405739363088914,-0.060935725277530675,0.1538695013072496
SO,-0.11071312509665117,-0.06604442050106818,-0.2572927092353505
SBUX,-0.05757005815817546,-0.0759619005795384,0.01934253568706238
STT,-0.0818870976449806,-0.08868569822548553,-0.0706527815179353
SYK,-0.12486733702383102,-0.1164262181257687,-0.24602696696010107
SIVB,-0.11104607551394666,-0.07915690252500353,-0.0892030984086346
SYF,-0.10898053416510696,-0.0837603595304024,-0.19811705221540765
SNPS,-0.13085284051414173,-0.11124359719392715,-0.23400193792684598
SYY,0.1645345745700979,-0.1028146761011241,-0.18336780291212973
TMUS,-0.08254052069054162,-0.06970553091154041,-0.21566791140724362
TTWO,-0.05784590374666709,-0.010798570146794908,-0.07841194348643016
TPR,-0.12549948809424474,-0.0691190024483219,-0.15224780674244764
TGT,-0.09849305951372135,-0.10340641572559768,-0.17354597212380776
TEL,-0.1045488567728192,-0.06587644381849699,-0.17517570477444577
TDY,-0.07401011306414652,-0.1053622772346733,0.3345248125405882
TSLA,-0.11038423367209783,-0.08189638341070561,-0.0884223621126714
TMO,-0.11991113120473149,-0.08266881986770425,-0.16893523479270117
TSCO,-0.10426543715533969,-0.08491305457798841,-0.19827155547892447
TT,-0.0926106877496198,-0.0760974058714186,0.18632014033558444
TDG,-0.10098159201655202,-0.07448153575540803,0.011063652955017335
TRV,-0.09336633719217326,-0.1074088367572447,0.0002370363538147593
TRMB,-0.11578729192197368,-0.0951095571137595,-0.20287235578013632
TFC,-0.13011229382365738,-0.2247867537035657,0.7123809571855632
TYL,0.03474098521781024,-0.07857474564313176,0.013279500284117335
USB,-0.09075950962305457,-0.08909016022309987,-0.10153936212567798
UDR,-0.093071740962519,-0.09740514125922223,0.3274847176133496
UAA,-0.09533006369223634,-0.10256990941533851,-0.18523171772460192
UNP,-0.10433035280997636,-0.07832186555379077,-0.027239884869751676
UAL,-0.10753328420343712,-0.08269130384155225,-0.13322675918298998
UNH,-0.10753328420343712,-0.08269130384155225,-0.13322675918298998
UPS,-0.07684855187770072,0.0011478330514708133,-0.08987338739169086
URI,-0.04259158929406786,-0.05827745051514375,0.0925266498015088
UHS,-0.06182846299226366,0.008799115019673986,-0.10224696192966057
VLO,-0.08748639154707542,-0.05685802974026791,0.07900538411603522
VTR,-0.06344181506508832,-0.04908238490317037,0.06598415745131797
VRSN,-0.09060466412254509,-0.05704937982392742,0.14243787779820014
VRSK,-0.09675146842933427,-0.10957263960124351,0.38645264044683986
VFC,-0.07466605269778796,-0.060790618325357725,-0.1367856858487968
VNO,-0.10678068314764243,-0.1028311450765063,-0.010938910781885348
WAB,-0.10023278979329539,-0.0912598039972806,-0.22599074339427386
WMT,-0.11174182463357758,-0.08064014421829013,-0.21170155213304526
WBA,-0.11155321610340745,-0.07993942523289936,0.06400535756313014
WM,-0.09611881686246486,-0.10078836024619088,-0.09043572444557157
WAT,-0.07168031466933962,-0.05867089161794226,0.33506377093738565
WEC,-0.06474362994247294,-0.06943246322828425,0.48304309406336426
WFC,-0.10514223251282484,-0.09218422291145122,-0.04563076346348162
WDC,-0.10860998613937345,-0.11494970993104263,-0.23468408437911523
WRK,0.2794883954104236,0.013016462552867803,1.2296471713020247
WHR,-0.10673424222077124,-0.1066348973458257,-0.06200837439798488
WMB,-0.09778867388118305,-0.09066053427408037,0.042702797731391545
WTW,-0.10005758952995977,-0.0990628761211006,0.06447810767605731
WYNN,-0.07558215470514865,-0.10522134283456026,0.02080601676029688
XEL,-0.019560309334032376,0.04440274118227924,-0.21881173094291947
XYL,-0.08474904916928447,-0.11357133867802467,-0.22599774147535268
YUM,-0.08703269028568147,-0.052738288684921884,-0.1759149957435191
ZBRA,-0.06394083959171987,-0.018187269192652462,-0.24274319678794173
