ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
KEYS,USD,7804000000,3829000000,2153000000,2153000000,770000000,677000000,3975000000,616000000,None,1893000000,283000000,1610000000,None,68000000,68000000,229000000,428000000,4054000000,1199000000,249000000,1310000000,None,41000000,2869000000,237000000,1791000000,None,1791000000,2028000000,92000000,341000000,3750000000,1072000000,3148000000,2000000,184000000,257000000,13000000,None,0,10000000,33000000,40000000,3000000,7000000,254000000,-41000000,-53000000,0,80000000,80000000,None,None,None,None,None,0,None,-50000000,None,254000000,-2000000,254000000,451000000,1246000000,795000000,458000000,284000000,302000000,207000000,544000000,1000000,-20000000,1000000,20000000,None,5000000,30000000,33000000,270000000,16000000,20000000,254000000,237000000,284000000,323000000,2021-08-18,1.54,1.4421,0.0979,6.7887
KMB,USD,17827000000,5572000000,306000000,306000000,2110000000,2340000000,12255000000,8018000000,10445000000,2637000000,803000000,1834000000,350000000,350000000,350000000,816000000,1250000000,17303000000,7244000000,3337000000,None,1493000000,1493000000,9797000000,None,7591000000,1493000000,7904000000,9084000000,2414000000,666000000,524000000,5159000000,7798000000,473000000,336900000,565000000,None,None,None,None,189000000,201000000,None,-417000000,410000000,-242000000,-342000000,216000000,162000000,162000000,None,389000000,389000000,None,None,0,None,-145000000,None,410000000,None,404000000,1480000000,4700000000,3220000000,3242000000,613000000,854000000,None,11000000,2000000,-65000000,2000000,65000000,None,-55000000,None,189000000,517000000,113000000,65000000,475000000,515000000,582000000,771000000,2021-07-23,1.47,1.7061,-0.2361,-13.8386
KIM,USD,11558922000,230062000,230062000,230062000,None,None,99924000,9369138000,None,None,None,None,None,595283000,792136000,7419000,9641396000,5770923000,5366000,None,None,None,5047529000,5781341000,94492000,1658676000,None,None,1658676000,5366000,455560000,5707269000,None,-68265000,4335000,433516714,145300000,66714000,None,-9800000,-6124000,72573000,0,-534000,None,117118000,38042000,-207132000,0,0,0,None,80053000,80053000,None,0,0,None,1810000,None,117118000,None,116697000,188392000,289016000,100624000,42587000,117769000,24754000,None,190108000,None,-46812000,-22515000,46812000,3284000,1782000,None,72573000,117972000,1275000,46812000,95761000,116690000,164784000,237357000,2021-07-29,0.34,0.3091,0.0309,9.9968
KMI,USD,70175000000,4283000000,1365000000,1365000000,396000000,1416000000,65892000000,34570000000,None,21436000000,1585000000,19851000000,221000000,7650000000,None,281000000,1744000000,38352000000,5059000000,949000000,232000000,2183000000,2072000000,33293000000,None,30008000000,2183000000,31077000000,30008000000,2038000000,2216000000,30711000000,None,-10496000000,23000000,2264604747,1438000000,218000000,None,331000000,47000000,528000000,278000000,8000000,4000000,-740000000,-241000000,-651000000,0,0,0,None,621000000,615000000,None,0,0,None,0,None,-212000000,None,-757000000,2054000000,3150000000,1096000000,936000000,-764000000,160000000,None,742000000,None,-377000000,-220000000,377000000,2906000000,20000000,None,528000000,-994000000,-237000000,None,-740000000,-879000000,-764000000,-466000000,2021-07-21,0.23,0.1953,0.0347,17.7675
KLAC,USD,10271124000,5696248000,1434610000,1434610000,1575380000,1306579000,4943958000,663027000,822326000,3196483000,1185311000,2011172000,1098094000,None,1059912000,320867000,444905000,6895482000,2103227000,342083000,755278000,20000000,20000000,1861695000,103061000,3422767000,20000000,None,3442767000,1161016000,631290000,3377554000,None,1277123000,153000,152776000,465624000,-168046000,None,47964000,242638000,84647000,55376000,103488000,123725000,633058000,-93604000,-392845000,73382000,299777000,299777000,None,139253000,139267000,None,59742000,0,None,-240035000,None,1153230000,None,632978000,1153230000,1925471000,772241000,772241000,1153230000,192022000,241428000,487028000,None,-39970000,None,39970000,1925471000,29033000,None,52278000,708763000,75785000,39970000,1153230000,627894000,748733000,801011000,2021-07-29,4.43,4.0018,0.4282,10.7002
KHC,USD,97038000000,11385000000,3941000000,3941000000,2820000000,2008000000,79043000000,6611000000,None,76418000000,44941000000,31477000000,None,None,None,624000000,2624000000,46896000000,9879000000,4391000000,None,1610000000,6000000,37017000000,None,23545000000,1604000000,None,6000000,2577000000,1847000000,49997000000,392000000,-2158000000,12000000,1223000000,1219000000,5000000,None,847000000,43000000,227000000,204000000,-96000000,126000000,-25000000,3243000000,-2912000000,None,None,None,None,490000000,490000000,None,None,0,None,None,None,-25000000,None,-27000000,2291000000,5996000000,5494000000,4324000000,1235000000,1056000000,None,1227000000,4000000,-613000000,4000000,613000000,6609000000,23000000,None,59000000,643000000,670000000,613000000,-25000000,151000000,1256000000,1315000000,2021-08-04,0.78,0.7229,0.0571,7.8987
KR,USD,48811000000,12545000000,2309000000,2309000000,6767000000,1936000000,13664000000,29720000000,None,4054000000,978000000,3076000000,None,None,1011000000,522000000,2492000000,39582000000,15210000000,7015000000,None,1049000000,1794000000,23072000000,7029000000,12723000000,1049000000,11674000000,12723000000,5236000000,2965000000,9249000000,18568000000,23021000000,1918000000,752000000,2256000000,185000000,None,-382000000,-698000000,861000000,820000000,-14000000,-205000000,143000000,-853000000,-781000000,None,402000000,402000000,None,138000000,138000000,None,31000000,None,None,-371000000,None,622000000,None,140000000,9204000000,41133000000,31929000000,31947000000,805000000,7685000000,None,9000000,None,-165000000,-644000000,165000000,41298000000,None,None,1052000000,176000000,36000000,165000000,143000000,143000000,341000000,1393000000,2021-06-17,1.19,0.9899,0.2001,20.2142
LHX,USD,36064000000,7589000000,2029000000,2029000000,872000000,None,28475000000,2026000000,1878000000,25192000000,6958000000,18234000000,None,None,None,249000000,477000000,16201000000,4464000000,1406000000,None,14000000,3000000,11624000000,672000000,7083000000,11000000,7072000000,7747000000,1839000000,1096000000,19863000000,None,2633000000,202000000,201643891,720000000,None,None,None,None,233000000,64000000,None,15000000,413000000,1368000000,-1037000000,None,850000000,None,None,207000000,207000000,None,None,None,None,-850000000,None,None,None,413000000,1417000000,4668000000,3251000000,3251000000,526000000,891000000,None,891000000,None,-65000000,-65000000,65000000,None,7000000,None,77000000,582000000,169000000,None,413000000,432000000,647000000,880000000,2021-08-03,3.26,3.1755,0.0845,2.661
LH,USD,20417100000,5693500000,1963200000,1963200000,421300000,2210100000,14699900000,2701800000,None,11498300000,3753800000,7744500000,82100000,82100000,82000000,461900000,417700000,10151000000,2667100000,599900000,1076300000,12600000,202600000,6660400000,87200000,5500000,1800000,5422600000,5500000,1317900000,502900000,10245100000,None,10417400000,8900000,96700000,487200000,None,None,-27400000,-126400000,187100000,97200000,-118300000,12800000,468000000,-90400000,-325400000,0,300000000,300000000,None,None,None,None,None,0,None,-300000000,None,468000000,1000000,467400000,1264800000,3840700000,2575900000,2575900000,704100000,458700000,None,567100000,2700000,-78300000,-67600000,78300000,None,14100000,None,98800000,650000000,182600000,78300000,476000000,512700000,728300000,827100000,2021-07-29,6.13,5.6247,0.5053,8.9836
LRCX,USD,15892152000,11652387000,4418263000,4418263000,2689294000,3026430000,4421038000,1259425000,1271356000,1632365000,132365000,1490134000,1310872000,None,1310872000,207528000,1061300000,9864964000,3527867000,829710000,967325000,11349000,11349000,6982782000,29398000,4960935000,0,4960935000,4960935000,1719483000,398727000,6027188000,15646701000,14684912000,143000,142501000,1435935000,None,None,None,None,256553000,104622000,-928928000,-842339000,1144657000,689061000,-1381774000,0,431255000,431255000,None,185385000,185385000,None,851000,None,None,-374074000,56330000,750437000,7215000,1144657000,1915201000,4091119000,2525900000,2229978000,1315927000,217525000,381749000,599274000,3723000,-51695000,3723000,51695000,4142814000,-7166000,None,78397000,1308761000,164104000,51695000,1144657000,1143826000,1360456000,1438853000,2021-07-28,8.09,7.6125,0.4775,6.2726
LW,USD,4209400000,1781700000,783500000,783500000,513500000,477900000,909100000,1665700000,None,371400000,36900000,334500000,310200000,310200000,310000000,117800000,80400000,3728800000,618200000,359300000,None,32000000,61100000,3110600000,6600000,5482700000,31300000,None,2752600000,197800000,245500000,480600000,104300000,1244600000,147600000,146191864,178400000,None,None,25300000,-69600000,45500000,56600000,-9400000,-58600000,65500000,-56300000,-54100000,0,None,None,None,34400000,34400000,None,None,None,None,-13200000,None,68000000,None,65500000,198000000,1005800000,911900000,809500000,98900000,99100000,None,115300000,None,-28700000,-28700000,28700000,1008800000,9600000,42800000,3300000,79800000,14300000,None,65500000,72200000,98900000,102200000,2021-07-27,0.44,0.4256,0.0144,3.3835
LVS,USD,20378000000,5577000000,2057000000,2057000000,22000000,160000000,12599000000,12028000000,None,15000000,15000000,None,None,None,None,3338000000,218000000,17432000000,2542000000,69000000,None,75000000,75000000,14890000000,None,15575000000,75000000,15500000000,14550000000,2398000000,336000000,2491000000,4481000000,343000000,1000000,764000000,-242000000,50000000,None,8000000,-59000000,13000000,157000000,-44000000,None,-242000000,-165000000,-17000000,None,0,0,0,0,None,None,None,0,None,0,None,-242000000,None,-192000000,692000000,1173000000,481000000,711000000,-139000000,219000000,37000000,520000000,None,-158000000,-157000000,158000000,10000000,10000000,None,258000000,-198000000,-6000000,158000000,-280000000,-187000000,-40000000,218000000,2021-07-21,-0.26,-0.1742,-0.0858,-49.2537
LDOS,USD,13035000000,3263000000,338000000,None,251000000,2271000000,None,654000000,None,8036000000,1329000000,6707000000,None,None,None,403000000,448000000,8887000000,3108000000,None,None,481000000,380000000,None,None,None,101000000,None,None,None,285000000,4099000000,None,1605000000,0,142000000,17000000,None,None,None,None,80000000,21000000,79000000,None,170000000,-396000000,313000000,None,0,3000000,None,None,None,None,10000000,None,None,None,None,170000000,None,169000000,498000000,3448000000,2950000000,None,269000000,224000000,None,None,None,-46000000,None,None,None,0,None,None,222000000,53000000,None,None,191000000,269000000,None,2021-08-03,1.52,1.5815,-0.0615,-3.8887
LEN,USD,31223227000,3753018000,2737580000,2737580000,18735759000,None,24606083000,157444000,None,3632058000,None,3632058000,2285304000,2080822000,41563000,1060803000,1261221000,11521129000,1171358000,None,None,None,5894342000,10349771000,None,6824433000,None,None,6824433000,361741000,3050733000,19576108000,1452874000,12241400000,33993000,308893000,332612000,8216000,None,1132000,638636000,-2357000,15117000,-72261000,714300000,836772000,43280000,-188145000,0,104164000,104164000,None,78483000,78483000,None,0,0,None,-104164000,None,836772000,None,831363000,6339528000,6430245000,90717000,5181605000,1202095000,90717000,None,90717000,None,2357000,None,-2357000,17429000,-123620000,None,22418000,1091476000,260113000,-2357000,836772000,831679000,1202095000,1113894000,2021-06-16,2.95,2.3785,0.5715,24.0277
LLY,USD,47809000000,17295500000,3220000000,3271200000,3824900000,6902800000,30513500000,8855500000,9842200000,11869600000,7985400000,3884200000,502900000,3474900000,51200000,3296600000,3638600000,41364600000,15093200000,1597800000,270900000,1778500000,200000000,26052300000,None,16315100000,1578500000,14736600000,16515100000,2624900000,1801900000,6444400000,52700000,8530100000,598100000,907300000,1775500000,5000000,None,None,294700000,369300000,381300000,None,-235900000,1390200000,-483300000,-1083200000,200000000,500000000,500000000,None,768300000,768300000,None,None,0,None,0,None,1365200000,None,1390200000,3172300000,6740100000,3567800000,1953200000,-186200000,1685700000,1672800000,3358500000,5400000,-86900000,5400000,86900000,None,-14500000,None,369300000,1593900000,203700000,86900000,1390200000,1498700000,1680800000,2050100000,2021-08-03,1.87,1.8894,-0.0194,-1.0268
LNC,USD,380148000000,4406000000,2389000000,4406000000,None,None,1778000000,None,None,1778000000,None,1778000000,155115000000,126621000000,4406000000,-138779000000,-126621000000,358403000000,5717000000,None,None,300000000,300000000,6334000000,None,6334000000,300000000,None,6634000000,328000000,341543000000,21745000000,None,9245000000,5021000000,189089948,411000000,842000000,None,82000000,-101000000,-17000000,None,101000000,None,642000000,-806000000,1434000000,None,150000000,150000000,None,81000000,81000000,None,None,0,None,-150000000,None,642000000,None,642000000,267000000,4851000000,4584000000,None,-1059000000,None,None,1326000000,None,-65000000,-65000000,65000000,1396000000,None,None,-17000000,772000000,130000000,65000000,642000000,2360000000,837000000,837000000,2021-08-04,3.17,2.4515,0.7185,29.3086
LIN,USD,84345000000,10446000000,3137000000,3137000000,1692000000,4342000000,74215000000,26917000000,None,42114000000,14493000000,27621000000,None,None,None,1102000000,4868000000,37117000000,14676000000,3143000000,4954000000,5508000000,3681000000,23131000000,None,11811000000,1827000000,None,15492000000,4238000000,12457000000,45777000000,7336000000,17820000000,1000000,518950000,1827000000,53000000,None,-30000000,148000000,1171000000,744000000,210000000,-18000000,877000000,-709000000,-2145000000,377000000,1214000000,1214000000,None,549000000,549000000,None,15000000,17000000,None,-1199000000,None,2048000000,None,841000000,2395000000,7566000000,5171000000,4194000000,1142000000,822000000,34000000,1060000000,None,-18000000,-18000000,18000000,7584000000,37000000,None,1171000000,1175000000,334000000,None,840000000,1278000000,1142000000,2313000000,2021-07-30,2.7,2.5334,0.1666,6.5761
LYV,USD,12245656000,5423251000,4042619000,4042619000,None,646705000,7030505000,1046478000,1695364000,3269306000,1146602000,2122704000,208100000,208100000,None,50534000,463530000,14604848000,5165300000,90360000,3090640000,46481000,160057000,7851292000,1542879000,7110176000,46481000,None,5341688000,45377000,510711000,-912762000,6865000,-3179691000,2164000,215702508,1095415000,40535000,None,None,272462000,48600000,39999000,165204000,None,-210460000,-60403000,-15548000,None,0,0,None,8926000,8926000,None,0,0,None,2289000,None,-210460000,None,-195665000,-99715000,575946000,675661000,243120000,-127285000,328894000,None,460111000,1471000,-68909000,-70436000,68909000,28000,-9461000,54889000,103647000,-193380000,2285000,68909000,-210460000,-184281000,-124471000,-20824000,2021-08-03,-0.9,-1.2528,0.3528,28.1609
LKQ,USD,12438059000,4168534000,328700000,328700000,2394147000,1225735000,8269525000,1207156000,None,5336558000,768471000,4568087000,168467000,168467000,168467000,219952000,189201000,6560135000,2278156000,1191250000,None,None,291896000,1881132000,1416350000,2360685000,90825000,None,-14630000,110500000,380427000,5877924000,829768000,5346577000,3212000,296287913,410578000,39433000,None,-46911000,-57013000,70743000,46075000,-36260000,-20753000,305008000,-75573000,-600212000,-319375000,286851000,286851000,None,72873000,72873000,None,None,2325758000,None,-286851000,None,330810000,3713000,304624000,1415709000,3435114000,2019405000,2019405000,444674000,901667000,None,967563000,None,-16172000,None,16172000,-23564000,4311000,5649000,64896000,412343000,107719000,23564000,304624000,329656000,444674000,509570000,2021-07-29,1.13,0.7545,0.3755,49.7681
LMT,USD,52099000000,20674000000,2745000000,2745000000,3119000000,2611000000,31425000000,7290000000,None,13659000000,2849000000,10810000000,None,None,None,774000000,7099000000,45569000000,15242000000,1608000000,7379000000,506000000,506000000,30327000000,None,12200000000,506000000,11665000000,12200000000,2720000000,6250000000,6522000000,None,21961000000,276000000,277400000,1268000000,None,None,-491000000,740000000,334000000,318000000,397000000,-137000000,1815000000,-220000000,-1236000000,None,500000000,500000000,None,721000000,721000000,None,None,None,None,-500000000,None,1815000000,None,1815000000,2151000000,17029000000,14878000000,14878000000,2192000000,None,None,-41000000,None,-142000000,-142000000,142000000,14000000,120000000,None,334000000,2170000000,355000000,142000000,1815000000,1986000000,2312000000,2646000000,2021-07-26,6.52,6.523,-0.003,-0.046
L,USD,81608000000,7043000000,578000000,7043000000,None,None,12095000000,9847000000,None,350000000,None,350000000,54374000000,1898000000,6465000000,-49702000000,-53273000000,62210000000,122000000,None,4309000000,122000000,122000000,1083000000,None,8988000000,122000000,8982000000,9110000000,3655000000,51363000000,18083000000,500000000,15132000000,3000000,262760000,409000000,1114000000,None,1240000000,1180000000,357000000,96000000,351000000,None,793000000,-213000000,-279000000,None,204000000,204000000,None,27000000,16000000,None,0,0,None,-204000000,None,793000000,None,754000000,554000000,4003000000,3449000000,None,-102000000,None,None,656000000,-18000000,-100000000,-83000000,100000000,2431000000,None,None,None,973000000,219000000,100000000,793000000,1047000000,1073000000,1073000000,2021-09-30,0.85,0.75,0.1,13.3333
