ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
AMZN,USD,87781000000,41007000000,13203000000,21451000000,11510000000,8046000000,46774000000,37083000000,None,4254000000,4254000000,4254000000,15590000000,None,8248000000,8046000000,5437000000,64567000000,40520000000,21439000000,5065000000,1063000000,23619000000,24047000000,None,8832000000,1063000000,7683000000,8832000000,14016000000,16364000000,23214000000,1837000000,6524000000,5000000,480000000,3850000000,None,None,5135000000,682000000,2633000000,3401000000,-1242000000,682000000,197000000,-5274000000,-1274000000,None,0,0,None,None,None,None,None,66000000,None,0,None,-2237000000,248000000,197000000,11258000000,37812000000,26554000000,23451000000,628000000,3103000000,5549000000,3169000000,44000000,-143000000,None,143000000,37955000000,137000000,None,2633000000,664000000,467000000,143000000,197000000,387000000,807000000,3440000000,2017-07-27,0.4,1.3969,-0.9969,-71.3652
AMD,USD,3370000000,2511000000,760000000,760000000,833000000,None,859000000,200000000,730000000,253000000,253000000,289000000,None,58000000,84000000,142000000,312000000,2953000000,1449000000,483000000,None,42000000,42000000,1504000000,None,1375000000,1417000000,1375000000,1417000000,48000000,129000000,417000000,105000000,-7892000000,9000000,947000000,-82000000,None,None,-62000000,111000000,35000000,12000000,43000000,43000000,-13000000,124000000,-4000000,None,None,None,None,None,None,None,None,None,None,2000000,None,38000000,None,-42000000,386000000,1151000000,765000000,765000000,-1000000,127000000,285000000,404000000,None,-32000000,None,32000000,1151000000,-3000000,None,35000000,-39000000,3000000,32000000,-13000000,-38000000,-7000000,28000000,2017-07-25,0.02,0.0003,0.0197,6566.6667
AEE,USD,25254000000,1571000000,10000000,10000000,512000000,857000000,24620000000,20589000000,None,411000000,411000000,411000000,None,None,None,97000000,526000000,18096000000,2765000000,None,None,1470000000,892000000,15767000000,None,6821000000,578000000,6821000000,892000000,298000000,477000000,7158000000,None,1649000000,2000000,242600000,532000000,None,None,113000000,129000000,24000000,494000000,98000000,46000000,194000000,-520000000,-10000000,-22000000,0,0,None,108000000,107000000,None,0,0,None,0,None,2000000,None,193000000,766000000,1537000000,772000000,652000000,387000000,117000000,None,1150000000,None,-93000000,6000000,99000000,1537000000,20000000,None,240000000,307000000,114000000,99000000,194000000,195000000,406000000,646000000,2017-08-04,0.79,0.74,0.05,6.7568
AAL,USD,53336000000,11016000000,386000000,6886000000,1206000000,1543000000,49540000000,32993000000,15128000000,6315000000,2224000000,4091000000,None,None,6500000000,1381000000,9327000000,49621000000,16112000000,1924000000,None,2334000000,2334000000,33509000000,None,None,2334000000,None,-239000000,3618000000,3484000000,3715000000,None,2577000000,5000000,487661923,1688000000,266000000,None,None,None,None,1480000000,None,None,803000000,-1394000000,-272000000,None,529000000,529000000,None,50000000,51000000,None,0,726000000,None,-529000000,None,753000000,None,864000000,4673000000,10842000000,6169000000,2256000000,1599000000,3379000000,None,5113000000,24000000,-263000000,None,263000000,11227000000,29000000,None,418000000,1389000000,525000000,263000000,803000000,849000000,1652000000,2070000000,2017-07-28,1.92,1.8641,0.0559,2.9988
AEP,USD,62739100000,3809000000,172400000,490000000,982200000,1783900000,11702900000,47227200000,16907600000,52500000,52500000,52500000,456100000,285600000,317600000,583900000,2025800000,44884100000,8392200000,1268400000,None,4606700000,1851700000,36491900000,None,19551900000,2755000000,16796900000,21403600000,985800000,813300000,17824100000,None,8276400000,3328300000,491790752,910200000,329700000,None,-92000000,119000000,167300000,1144600000,34700000,22900000,376200000,-1173000000,307700000,315700000,None,None,None,293500000,293500000,None,0,967100000,None,0,None,-2600000,None,375000000,2125400000,3576500000,1451100000,1191500000,733300000,259600000,None,2843200000,2300000,-222900000,None,222900000,50600000,45000000,None,167300000,565600000,190600000,222900000,375000000,384400000,733300000,955800000,2017-07-27,0.75,0.8166,-0.0666,-8.1558
AXP,USD,167000000000,30442000000,30442000000,30442000000,None,None,4445000000,4445000000,5596000000,None,None,None,3360000000,64651000000,3360000000,55000000,76460000000,145822000000,3426000000,None,None,3426000000,3426000000,51945000000,None,51945000000,55732000000,None,55371000000,57726000000,20619000000,21175000000,None,10970000000,177000000,885000000,1340000000,None,None,1167000000,131000000,319000000,261000000,-37000000,None,1340000000,-4858000000,2769000000,-183000000,841000000,841000000,0,307000000,307000000,None,13000000,8704000000,0,-828000000,None,1051000000,49000000,1344000000,1365000000,9693000000,6358000000,7244000000,-575000000,1777000000,None,1940000000,None,1533000000,2054000000,521000000,7639000000,None,None,319000000,1957000000,613000000,522000000,1340000000,1386000000,2478000000,None,2017-07-19,1.47,1.438,0.032,2.2253
AMT,USD,32138200000,1802759000,770000000,771012000,None,453891000,30121869000,10725707000,None,17099831000,11728666000,5371165000,None,None,1012000,566386000,888853000,23937228000,3278911000,102726000,283486000,1732035000,10709937000,18681483000,None,8532035000,1732035000,17509937000,19241972000,283486000,1171546000,6482709000,849064000,-989153000,4372000,429174983,794600000,121014000,4514000,86600000,61700000,192200000,203400000,None,None,388500000,-294200000,-448500000,0,494200000,494151000,None,291250000,264500000,26800000,0,0,0,-448410000,None,57246000,4558000,367000000,2252356000,1662500000,868736000,517183000,576900000,153100000,None,370392000,None,-187028000,None,187028000,1645686000,11700000,None,192200000,390900000,23900000,187302000,388490000,277700000,577928000,770128000,2017-07-27,1.578,1.505,0.073,4.8505
AWK,USD,18966000000,808000000,64000000,64000000,41000000,524000000,19601000000,15391000000,5184000000,1373000000,1373000000,1373000000,None,None,28000000,151000000,70000000,13582000000,2661000000,134000000,None,1803000000,1117000000,9674000000,None,6333000000,686000000,None,7450000000,125000000,70000000,5384000000,247000000,-702000000,2000000,178000000,247000000,12000000,None,26000000,54000000,126000000,332000000,54000000,None,131000000,-350000000,91000000,135000000,0,0,0,74000000,74000000,None,0,20000000,None,6000000,None,-14000000,None,131000000,15000000,844000000,349000000,349000000,310000000,412000000,None,534000000,None,None,None,85000000,None,3000000,None,126000000,226000000,95000000,None,131000000,128000000,310000000,352000000,2017-08-02,0.73,0.7904,-0.0604,-7.6417
AMP,USD,143144000000,3072000000,2563000000,2563000000,None,None,138000000000,None,None,None,None,None,None,None,30647000000,4884000000,107323000000,136894000000,131678000000,None,None,None,200000000,5216000000,None,5216000000,5867000000,None,5372000000,3270000000,113539000000,6247000000,12852000000,10897000000,3000000,155100000,730000000,None,None,-40000000,120000000,69000000,39000000,109000000,None,274000000,16000000,-432000000,0,352000000,352000000,None,127000000,127000000,None,None,0,None,-350000000,None,330000000,16000000,393000000,796000000,3024000000,2201000000,623000000,57000000,739000000,None,739000000,335000000,-64000000,None,64000000,2339000000,None,None,58000000,511000000,118000000,64000000,274000000,473000000,575000000,None,2017-07-25,2.8,2.6243,0.1757,6.6951
ABC,USD,34654010000,23677224000,1311467000,1311467000,11669529000,10553258000,10976786000,1749914000,1259184000,8913978000,2871426000,6042552000,None,None,None,142970000,312894000,32100496000,25751076000,24804544000,None,4119000,4119000,6349420000,352719000,3433193000,4119000,3429074000,3433193000,942413000,167160000,2553514000,4655275000,2819907000,2804000,219035799,-244700000,None,None,813574000,1277987000,99478000,108728000,1001394000,273846000,50352000,-137092000,-711174000,None,0,0,None,80075000,80075000,None,None,73078000,None,0,None,-1092966000,None,50352000,1079875000,38707144000,37627269000,37627269000,170376000,525463000,None,911032000,None,None,None,37017000,0,-1398000,65681000,99519000,133375000,83023000,0,50352000,61384000,170376000,269895000,2017-08-03,1.43,1.3737,0.0563,4.0984
AME,USD,7535013000,1789273000,516483000,516483000,541213000,642263000,5590698000,492507000,None,5098191000,1981062000,3117129000,None,155042000,None,89314000,None,3942817000,995146000,405937000,None,272550000,272550000,2947671000,None,2128838000,2401388000,2128838000,2401388000,275298000,222098000,3592196000,1205409000,4651790000,2626000,230158000,99061000,863000,None,None,None,43843000,14279000,None,None,150481000,-198445000,-75078000,-65710000,5302000,5302000,None,20677000,20677000,None,None,0,None,-5302000,None,-53750000,20809000,150481000,207833000,1040052000,832219000,702191000,229549000,132864000,None,132480000,None,-24552000,None,24552000,1064604000,-1642000,None,43843000,203355000,52874000,24552000,150481000,188319000,227907000,271750000,2017-08-02,0.65,0.6239,0.0261,4.1834
AMGN,USD,79587000000,48442000000,2629000000,39227000000,2961000000,3560000000,31145000000,4980000000,7800000000,24327000000,9561000000,14766000000,38922000000,None,36598000000,2694000000,1838000000,47865000000,7815000000,883000000,None,1459000000,960000000,40050000000,None,35100000000,1459000000,33603000000,36060000000,5473000000,1543000000,31722000000,None,1378000000,30793000000,730700000,2326000000,None,None,-82000000,348000000,518000000,185000000,344000000,-35000000,2151000000,-1813000000,-1242000000,959000000,976000000,976000000,None,846000000,846000000,None,None,3485000000,None,-976000000,None,-729000000,None,2151000000,4550000000,5810000000,1260000000,1024000000,2698000000,1209000000,873000000,2459000000,None,-321000000,None,321000000,None,165000000,None,371000000,2542000000,391000000,321000000,2151000000,2064000000,2698000000,3234000000,2017-07-25,3.27,3.1079,0.1621,5.2157
APH,USD,9172900000,3992400000,1316900000,1360100000,1059200000,1407300000,5146700000,769400000,1102600000,4362100000,459700000,3902400000,None,None,43200000,165800000,235100000,5298000000,1713900000,769900000,None,376000000,376000000,3543100000,None,3396600000,376000000,3020600000,3396600000,292600000,226000000,3874900000,None,3101400000,300000,305800000,280400000,3000000,None,None,None,56500000,51500000,None,None,253600000,-209400000,-11000000,-589400000,150700000,150700000,None,48900000,48900000,None,None,0,None,-101400000,None,74000000,14000000,251500000,552600000,1666500000,1113900000,1113900000,336200000,212400000,None,228400000,None,-23400000,None,23400000,1666500000,4400000,None,12000000,315100000,63600000,23400000,253600000,312900000,338500000,350500000,2017-07-26,0.405,0.3605,0.0445,12.344
ADI,USD,21114995000,2188643000,908569000,909000000,519695000,None,17827504000,1098848000,2157041000,17682507000,5440692000,12241815000,None,28958000,0,67827000,54333000,11192095000,1101077000,228127000,None,None,8199230000,10091018000,None,8199230000,8199230000,None,8199000000,449663000,130029000,9922900000,None,4730146000,61279000,367667745,-360001000,4282000,None,None,None,147200000,63617000,None,195565000,68916000,426071000,-4857240000,None,8955000,8955000,None,166265000,166265000,None,None,None,None,18000000,None,-4789174000,1996000,68916000,766624000,1433902000,667278000,667278000,194821000,183980000,275670000,571803000,5524000,-73073000,None,73073000,0,-474000,55217000,147200000,126798000,57882000,73073000,68916000,76880000,199871000,347071000,2017-08-30,1.26,1.1489,0.1111,9.6701
ANSS,USD,2760965000,1145680000,857996000,863482000,None,83223000,1576176000,53930000,None,1496607000,153639000,1342968000,2214000,None,5486000,198975000,25639000,571550000,514787000,5245000,411646000,None,29587000,56763000,None,None,29587000,None,None,411646000,54487000,2189415000,814424000,2190701000,932000,85167000,112182000,63081000,None,-19112000,-35094000,12091000,3445000,-9835000,None,69730000,-14365000,-112368000,None,122939000,122939000,None,None,None,None,None,None,None,-111811000,None,-8192000,6359000,69730000,227586000,263924000,36338000,36338000,98394000,77051000,49002000,129192000,1668000,None,None,-2849000,None,-190000,None,16418000,99872000,30142000,None,69730000,76237000,98394000,114812000,2017-08-02,0.99,0.9148,0.0752,8.2204
ANTM,USD,68237600000,37130700000,4561200000,25352300000,None,None,31664000000,1975700000,None,25443600000,7882400000,17561200000,24914800000,2909200000,20791100000,1774600000,778400000,41805900000,22567900000,None,None,1204400000,580000000,18619000000,None,15088000000,624400000,15088000000,580000000,3668900000,898300000,26431700000,None,17667000000,2600000,263095951,393100000,17550200000,None,335900000,535800000,40600000,169600000,411000000,None,855300000,-1041800000,-1563800000,-308600000,458300000,458300000,None,172000000,171800000,None,None,0,None,-410800000,None,-2211200000,1300000,855000000,-16521600000,22407000000,38928800000,17957800000,1227000000,3053800000,None,3094400000,None,-189900000,None,189900000,20813100000,None,27200000,40600000,1205400000,350400000,189900000,855300000,882200000,1395300000,1435900000,2017-07-26,3.37,3.2385,0.1315,4.0605
AON,USD,27189000000,15602000000,684000000,3430000000,None,2191000000,11222000000,556000000,None,9147000000,1402000000,7745000000,None,122000000,2746000000,399000000,368000000,21636000000,13375000000,None,377000000,292000000,292000000,8976000000,None,5631000000,5923000000,5631000000,5923000000,2078000000,858000000,5487000000,None,3574000000,3000000,262400000,260000000,86000000,None,123000000,19000000,514000000,48000000,63000000,None,778000000,1476000000,-1512000000,0,974000000,974000000,None,95000000,95000000,None,None,659000000,None,-974000000,None,233000000,9000000,769000000,267000000,2368000000,2101000000,1803000000,-127000000,1641000000,None,2106000000,8000000,-71000000,None,71000000,-2000000,4000000,54000000,460000000,626000000,-143000000,71000000,-43000000,842000000,-127000000,1157000000,2017-08-04,1.45,1.4427,0.0073,0.506
APA,USD,22602000000,4647000000,1667000000,1667000000,416000000,1015000000,35102000000,17551000000,24615000000,None,None,None,None,None,None,1231000000,404000000,15703000000,2873000000,533000000,None,150000000,150000000,11464000000,None,150000000,150000000,8329000000,150000000,1401000000,266000000,6899000000,2887000000,-2607000000,259000000,381000000,751000000,62000000,None,100000000,-31000000,572000000,18000000,-103000000,-8000000,613000000,-436000000,-169000000,None,0,0,None,95000000,95000000,None,0,0,None,0,0,146000000,None,572000000,713000000,1346000000,569000000,48000000,180000000,106000000,None,257000000,5000000,-102000000,-3000000,99000000,0,59000000,None,2000000,-32000000,-604000000,102000000,613000000,572000000,180000000,69000000,2017-08-03,-0.21,-0.0179,-0.1921,-1073.1844
AAPL,USD,345173000000,112875000000,18571000000,18571000000,3146000000,None,232298000000,29286000000,39695000000,8105000000,2444000000,5661000000,None,184757000000,58188000000,10338000000,10150000000,212748000000,81302000000,31915000000,None,None,18475000000,131446000000,None,104795000000,6495000000,89864000000,108339000000,23304000000,38598000000,132425000000,None,98525000000,34445000000,5169782000,8672000000,449000000,None,-1030000000,4571000000,2354000000,2277000000,2002000000,236000000,17488000000,-3180000000,-2078000000,3974000000,7093000000,7093000000,None,3365000000,3281000000,None,1000000,10750000000,None,-7092000000,None,3414000000,None,8717000000,17488000000,45408000000,27920000000,27920000000,10768000000,3783000000,2937000000,6720000000,1327000000,-602000000,None,602000000,None,-185000000,None,2354000000,11308000000,2591000000,602000000,17488000000,8594000000,11910000000,14264000000,2017-08-01,0.4175,0.3925,0.025,6.3694
AMAT,USD,19078000000,12731000000,5278000000,7231000000,2876000000,2340000000,5873000000,996000000,2251000000,3818000000,461000000,3357000000,3088000000,1059000000,1953000000,366000000,466000000,10362000000,4371000000,935000000,1708000000,None,5303000000,5991000000,None,5303000000,0,5303000000,5303000000,2116000000,98000000,8716000000,15527000000,17383000000,11000000,1071000000,1377000000,141000000,9000000,510000000,229000000,49000000,80000000,-124000000,266000000,925000000,-349000000,-694000000,None,375000000,375000000,None,107000000,107000000,None,1000000,None,None,-374000000,None,334000000,None,925000000,1700000000,3744000000,2044000000,2044000000,1023000000,223000000,454000000,677000000,None,-59000000,None,59000000,None,14000000,None,102000000,978000000,53000000,59000000,925000000,934000000,1037000000,1139000000,2017-08-17,0.86,0.8344,0.0256,3.0681
APTV,USD,13056000000,5849000000,792000000,792000000,1485000000,3418000000,7207000000,3671000000,None,2860000000,1232000000,1628000000,219000000,178000000,1000000,444000000,549000000,9771000000,4170000000,2603000000,None,26000000,13000000,5601000000,None,4059000000,13000000,4059000000,4072000000,1554000000,556000000,2895000000,None,2257000000,3000000,266844078,599000000,139000000,None,88000000,105000000,33000000,147000000,-5000000,65000000,386000000,-193000000,-181000000,0,95000000,95000000,None,78000000,78000000,None,None,None,None,-95000000,None,308000000,20000000,369000000,655000000,3153000000,2498000000,2498000000,364000000,231000000,None,583000000,None,-35000000,None,35000000,None,-5000000,101000000,130000000,407000000,38000000,35000000,297000000,474000000,442000000,572000000,2017-08-02,1.71,1.653,0.057,3.4483
ANET,USD,2162940000,1949189000,823475000,1124839000,363803000,269624000,132282000,75840000,58601000,None,None,None,337464000,36100000,301364000,124362000,20306000,805191000,610797000,80418000,554510000,None,38672000,155722000,None,38672000,38672000,None,38672000,19216000,7992000,1357749000,None,621559000,7000,72450000,79233000,None,None,94973000,131306000,5094000,4889000,60562000,77017000,102685000,-10008000,7458000,None,None,None,None,None,None,None,None,None,None,8624000,None,76908000,227000,102685000,259777000,405211000,145434000,145434000,116634000,61949000,81194000,143143000,-423000,-623000,None,623000,405211000,1119000,5000000,5094000,117130000,14445000,623000,102685000,103062000,117753000,122847000,2017-08-03,0.335,0.2369,0.0981,41.4099
AIZ,USD,30058900000,1047100000,848200000,1047100000,None,None,1577500000,355500000,None,1222000000,316500000,905500000,11640200000,11745500000,198900000,9058500000,16164200000,25834300000,24697000000,None,None,None,1136600000,1137000000,None,1136600000,1136600000,None,1136600000,374400000,22532000000,4224600000,4686900000,5500700000,1500000,54064643,-24500000,426000000,None,None,None,20400000,16300000,None,7400000,120200000,62500000,-64600000,None,113500000,113500000,None,30300000,30300000,None,None,69000000,None,-113500000,None,-26300000,300000,120200000,121400000,1600500000,1479100000,1409400000,-524900000,646300000,None,646300000,None,-12400000,None,12400000,1115300000,None,None,18400000,178700000,58500000,12400000,120200000,208800000,191100000,209500000,2017-08-01,1.63,1.5984,0.0316,1.977
T,USD,420795000000,53547000000,25617000000,25617000000,None,14997000000,354834000000,126184000000,196914000000,209390000000,103844000000,105546000000,1615000000,1615000000,220000000,11562000000,17645000000,294937000000,48012000000,None,None,10831000000,2000000,246925000000,None,132824000000,10829000000,None,2000000,6339000000,20753000000,124725000000,12697000000,36067000000,6495000000,6165000000,-766000000,1452000000,None,-1179000000,83000000,6147000000,4966000000,326000000,None,5248000000,-3226000000,5568000000,-1000000,281000000,281000000,None,3012000000,3012000000,None,None,11675000000,None,-278000000,3000000,10733000000,None,5132000000,22506000000,38986000000,17331000000,9218000000,6466000000,8559000000,None,8113000000,None,-1395000000,None,1395000000,None,925000000,None,6147000000,7188000000,2056000000,1395000000,4014000000,4144000000,8583000000,13513000000,2017-07-25,0.79,0.7352,0.0548,7.4538
ATO,USD,10498775000,534382000,69777000,69777000,151656000,250224000,1040012000,8924381000,None,729673000,729673000,729673000,92839000,None,None,62725000,310339000,6597065000,745659000,None,None,258573000,258573000,5394346000,None,3066734000,0,3066734000,3325307000,322721000,169129000,3901710000,None,1480027000,530000,106059875,193558000,None,None,None,277000,80023000,252763000,None,None,70808000,-230685000,61501000,-412034000,0,0,None,47761000,47761000,None,49355000,759911000,None,5689000,None,24374000,None,70808000,-414335000,526501000,385837000,114176000,140664000,191638000,None,271661000,None,-28498000,None,28498000,0,-289000,None,80023000,111877000,41069000,28498000,70808000,53103000,140375000,220398000,2017-08-02,0.67,0.6628,0.0072,1.0863
ADSK,USD,4354000000,2083300000,1174100000,1707700000,None,265600000,2313000000,153000000,421700000,1622600000,34000000,1588600000,889100000,344500000,533600000,110000000,192900000,4038500000,1701700000,93000000,1776000000,None,1584900000,2337200000,None,1584900000,1584900000,1584900000,1584900000,1308500000,150300000,315500000,None,-1466400000,1934800000,219500000,-72500000,1100000,None,14100000,37800000,8900000,17800000,35400000,None,-144000000,-57800000,-39200000,0,119300000,119300000,None,None,None,None,5800000,None,None,-113500000,None,-166100000,3400000,-144000000,427200000,501800000,74600000,21800000,-107600000,335600000,193800000,534800000,None,-18800000,None,10000000,501800000,None,None,28400000,-126400000,17600000,None,-144000000,-130600000,-107600000,-79200000,2017-08-24,-0.11,-0.1576,0.0476,30.203
