ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
AAL,USD,61175000000,9572000000,312000000,5168000000,1800000000,1850000000,58455000000,34619000000,18500000000,6186000000,2095000000,4091000000,4856000000,None,4856000000,754000000,8142000000,61015000000,19560000000,1932000000,19416000000,3608000000,5280000000,41455000000,None,21055000000,3504000000,24559000000,21055000000,3582000000,1361000000,160000000,None,1894000000,4000000,438035288,828000000,259000000,None,None,None,None,806000000,None,None,425000000,-469000000,-366000000,0,200000000,200000000,None,45000000,45000000,None,0,961000000,None,-200000000,None,425000000,None,425000000,4329000000,11627000000,7298000000,2854000000,808000000,424000000,None,2508000000,34000000,-284000000,None,284000000,11911000000,-1000000,None,499000000,557000000,132000000,284000000,425000000,406000000,841000000,1340000000,2019-10-24,1.42,1.3975,0.0225,1.61
AEP,USD,73900700000,4166400000,348800000,547200000,1051300000,2093900000,11041600000,58692700000,18760200000,52500000,None,52500000,825100000,299000000,198400000,547600000,2794800000,53765100000,8611200000,1766800000,None,4066500000,2510000000,45153900000,1029900000,25881200000,1327700000,24553500000,28391200000,1032400000,790000000,19716400000,None,10095300000,3341900000,493839034,1549100000,374100000,None,-211400000,-94700000,16500000,340100000,-40500000,2000000,733900000,-1762600000,313600000,233000000,None,None,None,333900000,333900000,None,12400000,718700000,None,12400000,None,733900000,None,733500000,4008000000,4315000000,307000000,2391100000,958200000,320500000,None,3356800000,None,-275100000,-232100000,275100000,4358100000,3200000,None,16500000,774100000,40600000,275100000,733900000,776300000,958200000,1065700000,2019-10-24,1.46,1.3114,0.1486,11.3314
AXP,USD,194000000000,24341000000,24266000000,24341000000,None,None,4715000000,4715000000,6681000000,None,None,None,65070000000,8445000000,75000000,1088000000,152418000000,171159000000,2818000000,None,None,2818000000,2818000000,58474000000,None,58474000000,2818000000,None,61292000000,73298000000,23703000000,23025000000,None,13652000000,165000000,821000000,-1041000000,None,None,-4450000000,-429000000,300000000,374000000,-289000000,None,1755000000,-753000000,-398000000,37000000,0,0,0,346000000,346000000,None,11000000,3530000000,0,11000000,None,1755000000,None,1755000000,1387000000,11866000000,8723000000,3573000000,-1704000000,2853000000,None,3091000000,None,2203000000,3080000000,877000000,8786000000,None,None,300000000,2266000000,511000000,877000000,1755000000,1700000000,3143000000,None,2019-10-18,2.08,2.0244,0.0556,2.7465
AMT,USD,39307200000,2362000000,1352600000,1352600000,None,565700000,36946200000,11283200000,7019100000,16377200000,10895800000,5481400000,None,None,None,472000000,248900000,32937300000,4787400000,136200000,302900000,2443600000,2918700000,20449400000,23100000,2756900000,2443600000,22400000000,2756900000,778000000,870900000,5240400000,1206800000,-1130100000,4500000,442386000,937200000,67700000,3300000,-2700000,32100000,422600000,260300000,None,None,505300000,-810100000,72800000,710000000,0,0,None,407100000,407100000,0,0,0,0,36100000,None,685800000,None,498600000,1534500000,1953600000,419100000,11900000,728300000,187900000,None,441900000,None,-201300000,12200000,201300000,136200000,2800000,224700000,197900000,535300000,36700000,201300000,505300000,126300000,736600000,934500000,2019-10-31,2.0187,1.7652,0.2535,14.361
AWK,USD,22238000000,799000000,94000000,94000000,46000000,522000000,23325000000,18151000000,5656000000,1576000000,74000000,1576000000,None,None,13000000,115000000,201000000,16048000000,1488000000,149000000,30000000,503000000,474000000,13209000000,94000000,8666000000,29000000,None,9140000000,172000000,76000000,6190000000,338000000,-123000000,2000000,181000000,465000000,9000000,None,31000000,14000000,144000000,403000000,14000000,None,240000000,-437000000,1000000,69000000,0,0,0,90000000,90000000,None,0,7000000,None,0,None,-163000000,None,240000000,1013000000,1013000000,395000000,395000000,406000000,463000000,None,607000000,None,-97000000,-97000000,97000000,1013000000,5000000,None,144000000,318000000,78000000,None,240000000,241000000,406000000,462000000,2019-10-30,1.33,1.304,0.026,1.9939
AMP,USD,149513000000,5290000000,5290000000,5290000000,None,None,107911000000,274000000,None,None,None,None,35725000000,37375000000,30967000000,6462000000,76934000000,143516000000,201000000,None,None,201000000,201000000,3101000000,61000000,3101000000,201000000,None,3302000000,13436000000,122220000000,5997000000,16679000000,13944000000,3000000,127405096,1422000000,116000000,None,857000000,-121000000,112000000,33000000,-85000000,None,543000000,-107000000,-432000000,0,565000000,565000000,None,127000000,127000000,None,None,0,None,-564000000,None,828000000,-17000000,543000000,1102000000,3351000000,2249000000,628000000,280000000,820000000,None,822000000,349000000,-86000000,-52000000,86000000,374000000,None,None,41000000,641000000,98000000,86000000,543000000,611000000,727000000,None,2019-10-23,4.12,4.0928,0.0272,0.6646
ABC,USD,39171980000,28132054000,3374194000,3374194000,11060254000,12386879000,11039926000,1770516000,1578624000,9000343000,2294836000,6705507000,None,None,None,1147483000,269067000,36293063000,29581294000,28385074000,None,139012000,106439000,6276962000,320518000,4172892000,32573000,4033880000,4279331000,1057208000,98812000,2878917000,6097604000,4235491000,2853000,206760654,672822000,None,None,597407000,458458000,78282000,79455000,569148000,-112158000,132307000,-78799000,-219388000,-640144000,151253000,151253000,None,83910000,83910000,None,None,0,None,-206113000,None,374635000,None,132619000,1184737000,45637802000,44453065000,44453065000,179841000,721944000,None,-3100000,None,-36403000,-36403000,47646000,0,None,74812000,108545000,144963000,12344000,7100000,-2759000,107537000,179841000,288386000,2019-11-07,1.61,1.5819,0.0281,1.7763
AME,USD,9219709000,2272184000,735376000,735376000,623675000,761961000,6690192000,537157000,None,5978597000,2310152000,3668445000,None,257333000,None,151172000,174438000,4353744000,1110519000,381945000,297078000,199533000,158711000,2833642000,180417000,2473273000,40822000,2229252000,2469607000,144181000,464795000,4865965000,1569735000,6198836000,2657000,228041000,329636000,22555000,None,1450000,-4053000,55262000,18247000,None,16410000,220749000,-133741000,-16404000,2591000,291000,291000,None,31883000,31883000,None,None,0,None,13524000,None,167464000,-12027000,220749000,279748000,1255325000,975577000,823262000,301056000,152315000,None,152315000,None,-21308000,-21308000,21308000,1276633000,-5517000,None,55262000,274231000,53482000,21308000,220749000,198102000,295539000,350801000,2019-10-31,1.06,1.0131,0.0469,4.6294
AMGN,USD,59535000000,31051000000,11415000000,21130000000,3243000000,3606000000,28906000000,4901000000,8200000000,21407000000,6702000000,14705000000,20504000000,766000000,9715000000,3349000000,2176000000,48608000000,10737000000,1005000000,None,2184000000,2049000000,37557000000,None,29791000000,2049000000,27742000000,29791000000,None,1543000000,10927000000,None,-20136000000,31451000000,596200000,3377000000,42000000,None,735000000,-71000000,508000000,170000000,-165000000,-17000000,1968000000,5372000000,-2859000000,0,1161000000,1161000000,None,868000000,868000000,None,None,0,None,-1161000000,None,1926000000,None,1968000000,4427000000,5737000000,1310000000,1036000000,2476000000,1223000000,1001000000,2543000000,None,-313000000,114000000,313000000,None,114000000,None,318000000,2277000000,309000000,313000000,1968000000,2045000000,2476000000,2908000000,2019-10-29,3.66,3.5338,0.1262,3.5712
APH,USD,10683600000,4232200000,969300000,986700000,1273500000,1689100000,6376600000,965200000,1427900000,5201400000,451400000,4750000000,None,None,17400000,282900000,284800000,6528300000,2122600000,830700000,None,403700000,403700000,4349900000,None,4101400000,403700000,3697700000,3949100000,485000000,397300000,4155300000,95600000,3158700000,300000,296600000,412200000,47400000,None,1600000,None,72000000,73100000,None,-13100000,282300000,-207900000,-191400000,-530300000,150000000,150000000,None,68300000,68300000,None,None,899300000,None,-117200000,None,214000000,None,280300000,661900000,2100600000,1438700000,1438700000,413600000,248300000,234200000,261900000,None,-29700000,-29700000,29700000,2086300000,4500000,None,13600000,372100000,91800000,44000000,282300000,183500000,401800000,415400000,2019-10-23,0.475,0.4355,0.0395,9.07
ADI,USD,21566650000,2007058000,612164000,612164000,638305000,None,18338400000,1221192000,2538555000,16594265000,4346377000,12247888000,None,32290000,None,66613000,59800000,9776413000,1483680000,220230000,None,411434000,411434000,8292733000,None,5278643000,411434000,None,5690077000,193588000,148055000,11790237000,None,6821755000,61569000,369406136,552547000,None,None,None,None,204127000,58095000,None,-42771000,362374000,-58642000,-594615000,0,112001000,112001000,None,200068000,200068000,None,None,None,None,-92773000,None,362374000,None,362374000,997811000,1480143000,482332000,482332000,446726000,162825000,280102000,551085000,2625000,-59871000,2625000,59871000,1480143000,78000,61606000,142521000,389558000,27184000,59871000,362374000,304722000,449429000,591950000,,,,,
ADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,1.19,1.2221,-0.0321,-2.6266
ANSS,USD,3582012000,1206226000,732684000,732902000,None,328511000,2375786000,70295000,None,2039240000,267378000,1771862000,4193000,None,218000,177734000,134757000,658688000,473830000,8172000,594700000,16700000,None,184858000,91173000,0,16700000,None,91173000,291385000,62484000,2923324000,1057955000,3204854000,932000,84109000,120368000,5242000,None,-30705000,-15518000,8500000,8835000,9661000,None,89463000,-22171000,5522000,None,0,0,None,None,None,None,None,None,None,7853000,None,92721000,None,89463000,302534000,343899000,41365000,41365000,105047000,120682000,73018000,197487000,3188000,-239000,3188000,239000,None,833000,None,14698000,108829000,19366000,239000,89463000,68701000,109068000,123766000,2019-11-06,1.42,1.2613,0.1587,12.5823
ANTM,USD,77809000000,39504000000,4190000000,24160000000,None,91000000,38276000000,2921000000,None,29256000000,8756000000,20500000000,24867000000,4432000000,19970000000,2113000000,1667000000,46477000000,23234000000,None,None,1410000000,710000000,20442000000,None,21091000000,700000000,18820000000,21801000000,3867000000,1622000000,31332000000,None,22104000000,3000000,253780229,1667000000,43000000,None,270000000,315000000,84000000,271000000,291000000,None,1183000000,-1698000000,144000000,-534000000,644000000,644000000,None,204000000,204000000,None,None,2473000000,None,-607000000,None,112000000,None,1183000000,-19079000000,26674000000,45753000000,745000000,1528000000,3418000000,None,3502000000,None,-185000000,-185000000,185000000,23793000000,None,38000000,84000000,1489000000,306000000,185000000,1183000000,1267000000,1674000000,1758000000,2019-10-23,4.87,4.8185,0.0515,1.0688
AON,USD,28167000000,15317000000,602000000,779000000,None,2866000000,13271000000,606000000,None,8945000000,874000000,8071000000,None,52000000,177000000,631000000,562000000,24606000000,14851000000,None,315000000,1148000000,930000000,10660000000,82000000,6120000000,194000000,6120000000,7486000000,1163000000,953000000,3492000000,None,1436000000,2000000,236900000,802000000,115000000,None,143000000,14000000,152000000,61000000,-310000000,None,228000000,-9000000,-736000000,0,352000000,352000000,None,104000000,104000000,None,None,1359000000,None,-352000000,None,272000000,-36000000,222000000,635000000,2379000000,1744000000,1368000000,360000000,268000000,None,383000000,1000000,-78000000,1000000,78000000,17000000,2000000,44000000,108000000,278000000,56000000,78000000,229000000,29000000,360000000,464000000,2019-10-25,1.45,1.4297,0.0203,1.4199
APA,USD,21405000000,1971000000,163000000,163000000,475000000,1070000000,36405000000,17655000000,26953000000,None,None,None,1095000000,1095000000,None,738000000,684000000,15104000000,1921000000,661000000,None,19000000,0,11267000000,38000000,8412000000,19000000,8393000000,8412000000,1241000000,491000000,6301000000,3190000000,-2625000000,261000000,377000000,635000000,3000000,None,-38000000,-30000000,711000000,634000000,-28000000,0,-117000000,-951000000,-70000000,0,0,0,None,94000000,94000000,None,0,0,None,0,0,497000000,None,-117000000,1268000000,1500000000,209000000,66000000,182000000,98000000,None,1286000000,5000000,-95000000,5000000,95000000,2797000000,34000000,None,2000000,14000000,131000000,95000000,-117000000,-171000000,182000000,111000000,2019-10-30,-0.29,-0.1755,-0.1145,-65.2422
AAPL,USD,338516000000,162819000000,48844000000,100557000000,4106000000,45804000000,175697000000,37378000000,58579000000,None,None,None,362952000000,105341000000,51713000000,12352000000,32978000000,248028000000,105718000000,46236000000,13622000000,16240000000,5980000000,142310000000,None,117760000000,10260000000,91807000000,209135000000,37720000000,50503000000,90488000000,None,45898000000,45174000000,4443236000,19910000000,860000000,None,22085000000,19925000000,3179000000,2777000000,19320000000,785000000,24313000000,-798000000,-21039000000,-7902000000,17444000000,17444000000,None,3479000000,3479000000,None,390000000,6963000000,None,-17054000000,None,24313000000,None,13686000000,24313000000,64040000000,44305000000,39727000000,15625000000,4578000000,4110000000,8688000000,1106000000,-810000000,1106000000,810000000,64040000000,206000000,None,3179000000,16127000000,2441000000,810000000,24313000000,13741000000,16937000000,20116000000,2019-10-30,0.76,0.71,0.05,7.0423
AMAT,USD,19024000000,10206000000,3129000000,3618000000,3474000000,2629000000,7057000000,1529000000,2542000000,3555000000,156000000,3399000000,6285000000,1703000000,489000000,581000000,265000000,10810000000,4447000000,958000000,2672000000,1200000000,600000000,5088000000,None,5313000000,600000000,4713000000,5313000000,1336000000,163000000,8214000000,23596000000,24386000000,9000000,916000000,826000000,145000000,2000000,65000000,95000000,320000000,97000000,160000000,-66000000,1634000000,-86000000,-625000000,None,500000000,500000000,None,194000000,194000000,None,72000000,None,None,-428000000,None,1634000000,None,698000000,1634000000,3754000000,2120000000,2120000000,864000000,255000000,515000000,770000000,None,-59000000,35000000,59000000,3754000000,35000000,None,92000000,840000000,142000000,59000000,1634000000,655000000,899000000,991000000,,,,,
AMAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-14,0.8,0.7617,0.0383,5.0282
APTV,USD,12939000000,5385000000,341000000,341000000,1345000000,2935000000,7554000000,3145000000,8000000,3264000000,1128000000,2136000000,123000000,105000000,None,497000000,629000000,9158000000,3875000000,2232000000,None,888000000,444000000,5283000000,19000000,3939000000,440000000,3939000000,4383000000,1167000000,593000000,3565000000,None,2745000000,3000000,255654873,325000000,108000000,None,-97000000,27000000,36000000,168000000,-17000000,41000000,252000000,-163000000,-174000000,0,44000000,44000000,None,56000000,56000000,None,None,None,None,-44000000,None,196000000,None,246000000,677000000,3559000000,2882000000,2882000000,320000000,262000000,None,502000000,None,-42000000,3000000,42000000,0,9000000,144000000,178000000,284000000,38000000,42000000,246000000,139000000,326000000,504000000,2019-10-30,1.27,1.2632,0.0068,0.5383
ANET,USD,3619825000,3240420000,1095265000,2447040000,239802000,447252000,375255000,40188000,92663000,103174000,48319000,54855000,1351775000,4150000,1351775000,52800000,29360000,963821000,548189000,78600000,529012000,15545000,None,415632000,0,None,15545000,None,87099000,49275000,30627000,2656004000,None,1579063000,8000,76368000,269397000,4700000,None,46471000,21451000,8191000,4680000,104172000,-74571000,208895000,-14533000,-102943000,None,114609000,114609000,None,None,None,None,None,None,None,-100536000,None,208995000,None,208895000,417274000,658715000,307077000,237141000,228606000,69936000,118732000,188668000,1772000,0,13446000,0,658715000,19169000,4800000,8191000,247775000,38880000,0,208895000,207061000,247775000,255966000,2019-10-31,0.6725,0.6023,0.0702,11.6553
AIZ,USD,43751500000,2422400000,1749300000,2422400000,None,None,3297600000,418800000,None,2878800000,547800000,2331000000,14552000000,14679200000,673100000,9637800000,20080300000,38061100000,36086600000,None,None,None,None,2006300000,None,2006300000,None,None,2006300000,16383200000,33129000000,5658600000,5158500000,5882900000,1600000,60758742,442200000,646700000,None,-500000,388500000,600000,12700000,-365600000,None,-53200000,-4000000,-168700000,None,65800000,65800000,None,42000000,37300000,4700000,None,346700000,None,-65800000,None,-53200000,None,-54800000,323800000,2499300000,2175500000,2271800000,-441300000,764500000,None,765100000,None,-32200000,-153300000,32200000,1983100000,None,None,600000,-26200000,28600000,63600000,-53200000,21700000,6000000,6600000,2019-11-05,1.69,1.6636,0.0264,1.5869
T,USD,548796000000,50695000000,6588000000,6588000000,None,22921000000,446605000000,131316000000,205924000000,264192000000,118086000000,146106000000,5517000000,4137000000,102000000,19693000000,22304000000,306233000000,68126000000,None,12796000000,11608000000,2443000000,206269000000,1823000000,153568000000,11608000000,None,2443000000,6097000000,29848000000,183049000000,11195000000,59347000000,7621000000,7327000000,11389000000,874000000,None,823000000,4952000000,6949000000,5301000000,1081000000,None,3949000000,-5703000000,-7558000000,-750000000,169000000,169000000,None,3726000000,3726000000,None,None,5004000000,0,-48000000,121000000,10898000000,None,3700000000,26333000000,44588000000,18255000000,20154000000,7901000000,9584000000,None,9651000000,None,-2083000000,-2067000000,2083000000,74000000,-935000000,None,67000000,4637000000,937000000,2083000000,3949000000,2548000000,6720000000,6787000000,2019-10-28,0.94,0.9244,0.0156,1.6876
